0.04236927714845533,0.008975055816343584,0.03835433799716377,0
0.034095799864835824,0.005749447111928071,0.032088745862921354,0
0.04545750752643597,0.009562078608225765,0.04080362188283885,0
0.02768549702642906,0.003845193208222056,0.026595731508166177,0
0.04689059981555596,0.010860250717355972,0.04150060945790426,0
0.04693579145907553,0.009747187969805763,0.04071577785245105,0
0.04454950580637518,0.009923287140490074,0.039883453257890125,0
0.04092204483899274,0.00840041253819544,0.037296993625904495,0
0.032491680660412185,0.005315085676419776,0.030701031754954426,0
0.04848748769597992,0.010617942037272924,0.04167308986105715,0
0.05421427167218269,0.014167240652709327,0.04575799277474046,0
0.03679464574876426,0.0068289244246906005,0.03416571752150346,0
0.036515322546621265,0.006687056001857332,0.0339651038274256,0
0.04555800507953161,0.01016371981745572,0.04062706511901231,0
0.04135281491943979,0.008598333428140197,0.03760128487886298,0
0.044823697594157344,0.00996583510468036,0.040088673753516844,0
0.04482215861436446,0.009965069702939979,0.040087789079267716,0
0.05169675443788767,0.012451127333884336,0.04344307996221757,0
0.03141990583160361,0.004991783556327366,0.029791528342914916,0
0.056100208160546845,0.015743631965591094,0.046426324699268745,0
0.05950952214882471,0.017721549903623235,0.04776725812097793,0
0.05872616048497112,0.01717574283601593,0.04751623334172234,0
0.05219397831130305,0.01336630353175325,0.044615939952279755,0
0.05432450746216978,0.014815270524350041,0.045531056103372596,0
0.2090089933695987,0.054427654700619964,0.1650492959003024,0
0.21530439305694618,0.05728271439863824,0.167456602423879,0
0.19333399338972743,0.04747252375258748,0.15780219423243455,0
0.2033104180291667,0.051726434138641725,0.16255365139543668,0
0.21415132421388203,0.056695773757619305,0.166602775687986,0
0.21881847138461255,0.05897944724631848,0.16849826230884923,0
0.19058369815678072,0.04642687221177902,0.1566091896153617,0
0.2265243595924561,0.06296834201330145,0.1708319441854485,0
0.2170925300877484,0.05826163543495346,0.16798677594788583,0
0.19473771909164983,0.04808345048121394,0.1586068804561104,0
0.04261948188425906,0.002497557138888278,0.04231411330718899,0
0.1620158666051607,0.03420730151684757,0.1408645646915856,0
0.24531244381497808,0.07183119516904948,0.175669997402517,0
0.2246969050544628,0.06160077695931435,0.17064145029684097,0
0.20211146446881084,0.051157318441902105,0.1620111843285177,0
0.1965484222697362,0.048684416819296854,0.15946007460565154,0
0.22093032989067454,0.059883610065585166,0.1692911375168778,0
0.1903656905829414,0.04571996034128046,0.1568150593175758,0
0.2179641339858095,0.0585800542480973,0.16819782812783982,0
0.2305720669748667,0.06449306338454024,0.17230458981625113,0
0.20676524491098697,0.053407840860224605,0.16399425253007147,0
0.22636569602966844,0.06286561300618865,0.17087670248740586,0
0.22168922125438556,0.06028147624576064,0.16959813693052833,0
0.21335837146287978,0.05636134816700501,0.1666126476593368,0
0.23725189556459958,0.06778632958383644,0.17398368796743383,0
0.17594672882549595,0.03995295018129465,0.14966781495879838,0
0.14066804523376297,0.02617449634132881,0.12670386312517615,0
0.19325584266503987,0.0473039443523892,0.1580199318801898,0
0.22234968851872638,0.06063284431367547,0.16984830200896514,0
0.20909598170202232,0.054267275941825545,0.16515644938242027,0
0.19685995650511073,0.048629287557645236,0.16000237209385906,0
0.22158154277156253,0.06033457066128622,0.16961169766934162,0
0.2271175011707966,0.06284219640802972,0.17138176542037148,0
0.19730087111818342,0.048944970204451176,0.15989268459715478,0
0.19521213202923826,0.0481632902546041,0.15899634314490851,0
0.20166082201098634,0.051030635105028116,0.16170588156421836,0
0.21642300156061417,0.05779243085119765,0.16754230409658455,0
0.21132118988324936,0.05531090383934498,0.16547201305700351,0
0.21597156376374968,0.05754328390354592,0.16778798938306708,0
0.17299412963888683,0.03850694917102335,0.14759277851860697,0
0.226158406856681,0.06236061197672494,0.17089944061030912,0
0.08594840999430597,0.010143013151773635,0.08275835579255976,0
0.20211609815206832,0.05123411097772222,0.1621114677733469,0
0.21047603298525946,0.05508453841891934,0.16556209005799216,0
0.20143200162243846,0.05097109574553617,0.16184346138987918,0
0.19582052892116733,0.048083868557149474,0.15952668930330977,0
0.22969249609127088,0.0641002782213362,0.17220921186666885,0
0.22390698377133317,0.061122525582125824,0.17028550036801943,0
0.21298452371681886,0.05628341365345947,0.16680407003304268,0
0.2195282223491162,0.05917140470678025,0.16872664957220734,0
0.178537596818162,0.04077657718779703,0.15054529241997125,0
0.2227847804757892,0.06130439505755131,0.16997896249670313,0
0.18271430648858636,0.04248548637803213,0.15317556540512478,0
0.2204358183279332,0.059943594254134105,0.16929610809673437,0
0.22156192568711633,0.06056323405837564,0.1696162543937087,0
0.1819659580662298,0.04258460104878507,0.15249915380817167,0
0.19698409127660196,0.0490192797516836,0.16029309537349423,0
0.22218325525873966,0.06082852396981746,0.17001926498857675,0
0.17433766069783088,0.039019689858722485,0.1488039387812829,0
0.11491894658587486,0.01700814564339781,0.1076413534151963,0
0.12772206863508526,0.02157250373360175,0.11746664098087908,0
0.17345901724143756,0.03885569437620066,0.148165554006527,0
0.22045162768087925,0.0602294922285047,0.16916518807445294,0
0.16431639489078334,0.035103301112772316,0.14270626903257153,0
0.17491061764825297,0.03929684944944233,0.14878779754007485,0
0.18456116209618248,0.04368959108865506,0.15386516055588859,0
0.2091485457886675,0.05480187103954027,0.16523189227946955,0
0.19482400423761537,0.048280130795038075,0.15864013631234727,0
0.25208742376637394,0.075230910000226,0.1769654282129111,0
0.20848531963525047,0.05428630465740461,0.16488681597193902,0
0.17227770470036124,0.03817082416297025,0.14747885964665344,0
0.22384470167152942,0.061261375962723866,0.1704065122934206,0
0.18636423293684679,0.04433092524970396,0.15480731180057256,0
0.16773773716681425,0.03674748166314348,0.14446781598382788,0
0.21055946779434506,0.055116882933772246,0.16607999153168143,0
0.050961460631010536,0.003462595379935369,0.05047920037038715,0
0.17831388682149635,0.04085604519366792,0.15094427845308062,0
0.16609127120506836,0.03551258335778948,0.14342768359960367,0
0.17368576494382854,0.03914916622673621,0.1479964685489012,0
0.2045202783091834,0.05238426987272841,0.16315994306914638,0
0.19417330701781627,0.047499170075415834,0.15902019170996282,0
0.17308147163911453,0.038351793477535784,0.14800234917318728,0
0.2063456000183702,0.05326135596176056,0.16438749796441796,0
0.1715661399862999,0.038181836193745294,0.14694101302356657,0
0.16081558879481866,0.03341119178852172,0.1403435698448795,0
0.20918637936530493,0.0541976093869448,0.16539498219928245,0
0.22496033426281153,0.06209521108175572,0.17079377826355624,0
0.18787030452603845,0.04490277801644002,0.1556490834405591,0
0.19726361060249703,0.0492561318156427,0.1600671553790461,0
0.1643815921363098,0.0352818248956114,0.14243032660831498,0
0.21420092534612076,0.05677492388706823,0.16699815495792888,0
0.1093770022406067,0.016283903441307746,0.10288477855111915,0
0.19467524593451388,0.047695246077546036,0.15901075159473477,0
0.23489154619182018,0.0667130326306729,0.17366438989790342,0
0.19063604308446147,0.04594714973233727,0.1568156209666024,0
0.220038829004161,0.05972425134333849,0.169201222430864,0
0.1790458393765062,0.04125861122940896,0.15088835219878632,0
0.20683880787143105,0.053291121947081715,0.16443791354418288,0
0.1868461780265457,0.04440413826676072,0.15520212927848837,0
0.15872558657037414,0.032596233946420104,0.13900169216770183,0
0.2788618151103724,0.06046312728547833,0.2404145506373991,0
0.3447753415920762,0.08907926311099344,0.2730533505173691,0
0.2620544496226842,0.05366641478433788,0.2308548595827495,0
0.2999136871378366,0.0690967141554762,0.25204724979304144,0
0.3028522282665807,0.07003998070956388,0.25431945519919646,0
0.3170860170923109,0.07690427849015331,0.26064051469840177,0
0.2869168314985711,0.06365675755466967,0.2446753252331568,0
0.2635017768093179,0.05400375564887307,0.2314597638034474,0
0.2873588542117762,0.06384070717964335,0.2456229077277118,0
0.12075513449940106,0.011975625404034398,0.11763071479635169,0
0.12876628007442115,0.013719240316273773,0.1249165822711042,0
0.2682459599593365,0.056479572886325505,0.2337123759153392,0
0.27558936441396836,0.05904905969346411,0.23829180357627314,0
0.2962036079764062,0.06724195348155738,0.2508032783370896,0
0.31968110575795694,0.07821717242927057,0.26195114510803685,0
0.2674320056661814,0.055543884327954554,0.233667639631588,0
0.28611544476639306,0.063340415022267,0.24423308761633242,0
0.2663979236153302,0.05535426494120154,0.2327737412545257,0
0.32492377887319385,0.08032334854895082,0.26452608302774483,0
0.3190447023791081,0.07742195380956629,0.2617233328752359,0
0.33273212026380367,0.0839300108793182,0.2680110807776773,0
0.3196019060353422,0.07786771903178928,0.26212510282420604,0
0.2868970072800167,0.06383967097789603,0.24470121402780545,0
0.2729157015787205,0.05786309693054902,0.2368095241682699,0
0.10924181567391852,0.009646123224986486,0.10713870456413256,0
0.12422509324560341,0.012838282062754497,0.12070566970109514,0
0.32164178932920895,0.07843320545972735,0.2640820055538501,0
0.28761795247261707,0.0642105676521465,0.24500998365829768,0
0.32248801720376336,0.079244023445975,0.2639329275509557,0
0.3138583112264971,0.07515292026574209,0.25957355867095677,0
0.31178284804579187,0.07431179817203154,0.25830016307353804,0
0.28162077504324323,0.06161965849508333,0.24221776817393156,0
0.25861588079862924,0.05277825960584845,0.22781686247685023,0
0.30828917818676926,0.07276315410575021,0.25664321292063597,0
0.3292294920577917,0.08177918931909763,0.2666557458879061,0
0.2936964840736471,0.06694677412691269,0.24882256452629462,0
0.32282224390293573,0.07892664485370533,0.2643414514806812,0
0.2691014681893926,0.05638152792742163,0.23469559346510271,0
0.30179761681421047,0.07016065000733306,0.2530453479713431,0
0.06579591401040823,0.0036131407271198955,0.06539304028570744,0
0.3015700191651688,0.07005536941763013,0.25301728983428945,0
0.15489089172207102,0.01950104056559391,0.14835835984095483,0
0.24134944283054763,0.045769009600481345,0.21616703461230266,0
0.3028246533044583,0.07005973435814661,0.2542148880803926,0
0.24150209493137528,0.045979558479436446,0.21636037798755842,0
0.2767214198496868,0.05977708834604936,0.23934494278591562,0
0.2946591482758172,0.067048373512093,0.24897516057543653,0
0.25242815996006923,0.05024400973777503,0.2240727514586236,0
0.29988460754735197,0.06928443508753702,0.25239741771541435,0
0.31206164570374445,0.0747392177955164,0.2584619308902184,0
0.14164579756077156,0.036990449092977995,0.1067627209993287,1
0.08347234968269095,0.013845358611999148,0.07814292794514666,1
0.18351751852147602,0.053525189487614366,0.1294617887762137,1
0.152880580123735,0.030326343896502257,0.1317072990801241,1
0.17699199647898933,0.05259805060417829,0.12288769938657935,1
0.17066705351734013,0.04190414477016267,0.13605077263042512,1
0.16958206657613908,0.046051119844506154,0.1285917148465345,1
0.0691257149488457,0.011731218998725796,0.06478058480487488,1
0.17280420821085132,0.043227911200789,0.1384223489649733,1
0.03132366018739121,8.434605874593464e-05,0.03132320582080923,1
0.11304459762248098,0.026690942559988884,0.09508022965980346,1
0.0769992495524982,0.013489752524729585,0.07196009178079929,1
0.17963021662930811,0.053779916374146045,0.12490639639162128,1
0.14821999333566055,0.042662583796058695,0.1096898544613233,1
0.18827637891118654,0.05631690065340942,0.12982956941924403,1
0.13328250413216772,0.03417415634691064,0.10384977594392643,1
0.1866565939968901,0.06855261085135105,0.10781030368215022,1
0.15360466264871425,0.042458439011866064,0.1134561765169313,1
0.12354868496226361,0.030445648402181762,0.09835474794086259,1
0.17458199706626673,0.05132237754547774,0.1240526118149662,1
0.1589193984155286,0.0365009777194908,0.13196608225056153,1
0.18593958848409137,0.05773468469452887,0.12622579732048692,1
0.1690676455949297,0.04152967471959203,0.13554819588494965,1
0.17262245768730122,0.043201492328358085,0.13701375173679756,1
0.06085175168702589,0.007766567867877974,0.05813511207163606,1
0.16852616229325892,0.04040901553020476,0.1374814677775812,1
0.18281966143026485,0.05692039619027472,0.12414449890457196,1
0.12160441216163581,0.029645848195095116,0.09985207646099882,1
0.1444219163160984,0.03997185590942658,0.10731765797586827,1
0.1206390404453334,0.02712818193513827,0.10400244702106608,1
0.12086309410566065,0.027293763731539574,0.10399358587542894,1
0.12879478073800096,0.03319126915448067,0.09805532901629942,1
0.11420137296511873,0.027559037140441542,0.09131130543217807,1
0.1418199437445561,0.03766807482615437,0.10699231693303426,1
0.1797982806202513,0.06549843717559538,0.10573389299268772,1
0.15247351638223397,0.04374236842738754,0.11070678065467499,1
0.15951831133581548,0.044999927499078225,0.11656514136067014,1
0.19244260803622537,0.05233317362848766,0.1463681665080495,1
0.18263778628242563,0.04739717047108819,0.14214858919047355,1
0.18292580644556108,0.047686567526367026,0.1415762146074716,1
0.03747779982938331,9.030798970492754e-05,0.03747736446091415,1
0.19435500286601398,0.05281984828267407,0.14722766596545447,1
0.0487504876063353,0.006315486856638823,0.04653229957821014,1
0.0934985900310799,0.016075677360052866,0.08737602212294406,1
0.1678293871183693,0.04958960597700666,0.11774072164007546,1
0.15535516288108037,0.04523231595735017,0.11181572241868874,1
0.15904593990580573,0.05541766076044379,0.10025851846681125,1
0.13539623802193895,0.03617000019623129,0.10215102343553661,1
0.1403565745870035,0.0366395554335148,0.10593502287498752,1
0.13487887223219447,0.03490301486477514,0.10241121741187148,1
0.13108859396676031,0.03199892845585552,0.1063835109147778,1
0.10324722982843017,0.022482875476659125,0.08494977256204055,1
0.10769374667703226,0.023684132820550628,0.08831615068816955,1
0.15733451381527874,0.035165940473331006,0.13225608219443494,1
0.15734181690379132,0.03515795382172562,0.13227692788134177,1
0.1499560502662809,0.0296315499976522,0.1309431877202267,1
0.14383741057400162,0.02757639672852102,0.12585660611634122,1
0.17764710091185518,0.045032659581229866,0.13982555178302253,1
0.05954579871090925,0.008317219167245222,0.05641575434681967,1
0.04545265800775694,0.00658941922527464,0.04349439244852738,1
0.1207156098023503,0.02994726551499046,0.10091693926918403,1
0.09733441619058222,0.017613640610985748,0.08997901478191135,1
0.11298936064015083,0.022998675627987072,0.10009397851099763,1
0.13176594017283558,0.03403958632350042,0.10131198893803495,1
0.10291520313678029,0.027052465190351326,0.08269602886582866,1
0.11662642627046241,0.02892271040267983,0.0924490414531968,1
0.154252602984887,0.05210892370520403,0.0999375559071836,1
0.11186360742538129,0.02627166486933956,0.09356402592182672,1
0.12009874991253587,0.029053591177689,0.10124156757984418,1
0.15247303105240606,0.03811474165035251,0.12254512292106322,1
0.14648764061138603,0.029118431858266333,0.1270497507951541,1
0.1359373099074911,0.025830953035217312,0.12014181386652749,1
0.16886135753312106,0.04243137469682532,0.13665433692357212,1
0.1732967545245336,0.041762511288115284,0.13850383707626374,1
0.053083774875681666,0.0070976051450037545,0.050482282086721224,1
0.1328414341244101,0.02339017731609448,0.11750958330788007,1
0.06623045274484739,0.008949835061674695,0.0629562385937287,1
0.09161518956692863,0.01605808030661375,0.08574339892068088,1
0.10259065653168835,0.019388876792788553,0.09262012011412787,1
0.09560298177459176,0.02112864238865798,0.07816960473401405,1
0.12797105511842383,0.03230904259409078,0.09935479416057195,1
0.154822767042161,0.052854763631825785,0.09971035757670382,1
0.07210728538634067,0.012904472801402604,0.06525631186120115,1
0.12544028707426272,0.03410606819053548,0.09714466740765107,1
0.14829515758003248,0.0406803729905452,0.11328409755155834,1
0.17639124623506103,0.053836317912524335,0.12206760077508011,1
0.11562705598723659,0.02018253957311254,0.10339373712528441,1
0.17888816368636684,0.045778147018772045,0.1413246201082211,1
0.1357809474544152,0.02718408815244867,0.11866738867890893,1
0.16895521227696023,0.040044384104574796,0.13651098449315666,1
0.1943930868413875,0.052397046563260656,0.14728266197206738,1
0.06705917649410914,0.009218258067933211,0.06370802129398695,1
0.06198840634542718,0.010569608434771676,0.05817294404424089,1
0.13249194127078806,0.025967104471010933,0.11634666393711132,1
0.15719260222365328,0.04393685990409459,0.11678797438859205,1
0.09192201400993984,0.02220263360337212,0.07800493502121686,1
0.13034481105013682,0.03346471184452205,0.10235934214641264,1
0.11378375592529694,0.027293803480001037,0.09070384761137454,1
0.12903050687689926,0.033373847361778675,0.10152109873852887,1
0.13404753344740544,0.035946740963379915,0.10474403983301316,1
0.15350721384703225,0.044943004890816395,0.11280980105952952,1
0.0862083119814866,0.017971502809450108,0.07701853493702018,1
0.10156740373728346,0.024081382851144712,0.0852387131949347,1
0.14260074471642314,0.03462531787213588,0.11916791875053204,1
0.0873965334444545,0.011818509203096371,0.0830616215782965,1
0.12335147427963267,0.0228824490578681,0.11074950348434318,1
0.11433127481850355,0.020347832958409556,0.10218590788420644,1
0.16727502988636275,0.04035582981057769,0.13721230941320228,1
0.11722251708586867,0.019599430627121373,0.1102936932747425,1
0.05751699996605254,0.007934866111676061,0.05524201748483632,1
0.12564301655076177,0.02197938553966139,0.1110794957909375,1
0.10248959095458628,0.017755371578635836,0.0938100607014632,1
0.0921659377032728,0.011595293068918102,0.08771817972059578,1
0.12925886661336117,0.03373703437074043,0.09869293574657814,1
0.1062316877925345,0.028467771033900274,0.08599206191124695,1
0.06869647812701783,0.01646207008993179,0.06021269241517724,1
0.0740100525923272,0.013718642894882605,0.06722896733418564,1
0.08534074292464006,0.018168646802902862,0.07376777405765456,1
0.11185928716110691,0.02651280929854725,0.09615038996879191,1
0.11060574043018628,0.020569569399640972,0.10113110711365919,1
0.16092182818979503,0.050056925777740235,0.11708169213486776,1
0.13552040788021533,0.02569787583809245,0.12031006194069908,1
0.14592909287168157,0.028372471649762292,0.12694899495499445,1
0.17774772900346603,0.04412789056683659,0.14198620037777476,1
0.13225270622835555,0.026574500905469586,0.1157536498788922,1
0.12153375199365404,0.020541372473341382,0.11133893217476164,1
0.07836737209995544,0.011480099498510811,0.07426180519334873,1
0.08306957357944336,0.010766670241207504,0.07899015665955189,1
0.09623872562151345,0.013200791498826166,0.09074304485384546,1
0.11376954097238252,0.028116998273361726,0.08958147899822254,1
0.061280449521584006,0.00910426872547683,0.058512755060883256,1
0.06726151961443096,0.013846326628682657,0.061243549212406316,1
0.118768945595662,0.03250000195582445,0.09427259352424885,1
0.09694313439189589,0.02429300041228858,0.08054637327133762,1
0.1258999891725651,0.025693814941180605,0.11265008510684088,1
0.09726673024518351,0.01548313374685906,0.09045170707867223,1
0.1337061390884055,0.025734056789650295,0.11858125059911216,1
0.13490230834798278,0.024982000174722394,0.11941193446694287,1
0.1553951225171283,0.035783606487622306,0.13107334642736715,1
0.12171836593668081,0.0221901918430082,0.11296147115351388,1
0.12321744778436777,0.02185915696377804,0.11163959170961678,1
0.0803982079959569,0.010510428066428166,0.07644656879828789,1
0.06703945425310195,0.012261899156375862,0.06237311727098606,1
0.08588320554833469,0.011253107865015252,0.08169557757894207,1
0.10693683496024844,0.016962294903518558,0.09870077737018958,1
0.09103668604383795,0.01987191636644486,0.07781529282871029,1
0.08668356103343522,0.02109196819630191,0.07331650409960327,1
0.07119290384179389,0.012470893325052915,0.06478194058049551,1
0.10062647218946574,0.023032788220188557,0.08639159812523502,1
0.11885915165638505,0.026618446012326834,0.10182810346326868,1
0.1443712966360529,0.039991655178419544,0.10714348363517225,1
0.16257592481081656,0.056342606113059045,0.10104292695030646,1
0.1338880173598467,0.036268534191901715,0.10174788954003802,1
0.17521064130243055,0.04751746513180844,0.12816426873652517,1
0.14356111877976646,0.0284001735570814,0.12462896237254321,1
0.14531178780650178,0.027966896797304887,0.12655244865512386,1
0.1895230736036858,0.050989448326211856,0.14548535892385406,1
0.17226581064764024,0.04300350251393521,0.13671380115297496,1
0.1647708514064489,0.03971699203256737,0.1331137770438663,1
0.1778439568625394,0.0448381560157519,0.13958834129652184,1
0.022405714657996734,3.6054269640393114e-05,0.022405598586678458,1
0.1754254768166037,0.05326885642190384,0.11931005763438216,1
0.1749994856727658,0.05350597173272754,0.1214007663321544,1
0.13507503473141053,0.03506210415355812,0.1024324025955433,1
0.14490456216619005,0.041007207894898534,0.10829804414506834,1
0.11607393151574327,0.031623743412656065,0.09095771492632716,1
0.12607187886657314,0.031129813413037714,0.0970845192779804,1
0.17224475993014973,0.05221007069552862,0.11767573334868957,1
0.181613723379894,0.055623774812906916,0.12445321956278041,1
0.13782606301252598,0.026972525652062106,0.12055763834823681,1
0.13549100124816307,0.027493445457920117,0.11807060676786602,1
0.15330207416309652,0.0309860556408847,0.13256338906892265,1
0.1692850729227636,0.04163146738858823,0.13689327043235694,1
0.18667066724868112,0.04915741639261337,0.14315819452138662,1
0.043013523334709085,0.0022969144723257425,0.04270679354425125,1
0.07961987621839309,0.013945235941465316,0.07446292799294059,1
0.17578730779910104,0.05401705058520395,0.1210041941714513,1
0.11839531290022873,0.023229320018333135,0.10492652466364781,1
0.16264039458173737,0.04736851686180558,0.11535345845671406,1
0.16786164253458577,0.05134018815348786,0.11674587508775709,1
0.12210734626874523,0.029747189009153675,0.09679754211287006,1
0.11128706225169871,0.02878124846777263,0.08775695750909752,1
0.13444180703521028,0.03497307864976944,0.10244072175242341,1
0.15830241615479654,0.046413774603130724,0.11270006165182318,1
0.16711665280693996,0.044489729308518335,0.12641710353368146,1
0.14359480019840606,0.03034808789832662,0.12283636469791695,1
0.17814743562665336,0.052836795122669394,0.12415890880016267,1
0.1970533501404285,0.05337854864449059,0.1486100863867858,1
0.14447521183943543,0.02776482621116696,0.12558926200174433,1
0.024025537910406496,2.4388108759631205e-05,0.02402548838600567,1
0.17436210191968468,0.043794490532551834,0.1378156133691548,1
0.049382015203561655,0.006889378080350861,0.046735738421087726,1
0.1256126381563268,0.03244131890472662,0.10073311448998996,1
0.17354013635631554,0.05245293908153811,0.11972951600139328,1
0.1553137458820075,0.045190186922944846,0.11219009071381578,1
0.13154366141693602,0.03876250681366577,0.09688531985400786,1
0.13255668151796368,0.03442963579154261,0.10249950627395774,1
0.11546105474666538,0.031269665805078374,0.08992333915358862,1
0.13993534770853056,0.03662551873825903,0.10613868448791806,1
0.18307485216032482,0.05691543903247724,0.12426607297374155,1
0.1312225126430756,0.03399328918746849,0.10294779849100377,1
0.10169284052359132,0.025188041774488006,0.08318399900656134,1
0.13904037136582137,0.037104977006980344,0.10645166619543014,1
0.1263243351462407,0.02228049163801356,0.11261294635643221,1
0.1407897962799434,0.02695770392354161,0.123098835538748,1
0.13287342346937248,0.024143306838439176,0.1176845285673596,1
0.1288493485155373,0.023956981504284762,0.11343411965370485,1
0.16692108069974348,0.03976947829658133,0.13621839016246556,1
0.15869804763686746,0.036334588725335036,0.1307540644011179,1
0.13278585512728677,0.024852129409058885,0.11869308869350009,1
0.09016440973572527,0.013741152411278271,0.08537380516198483,1
0.12578556326021897,0.030557738328055545,0.10516267211035403,1
0.15471436110162226,0.044956931279191634,0.1125945835760891,1
0.09761880166706564,0.019764033563989113,0.08623289358538785,1
0.11750530757532697,0.03676403788887742,0.08898257435144759,1
0.1244586087698501,0.03530473817663314,0.09322467455199021,1
0.155301374191307,0.05171277394108334,0.10246184862508659,1
0.13154943432970348,0.03538904718611928,0.10033890620314422,1
0.12671363971116803,0.02808424880077039,0.11008284927240458,1
0.1366080965583478,0.03540522872558375,0.10981054558214853,1
0.16555442297776093,0.044509419314152324,0.12198720511985185,1
0.14044913713928764,0.026816818652388153,0.1227546514194316,1
0.1387507704373721,0.026653082500777487,0.12262082813716502,1
0.05535167235521401,0.006915748755807614,0.05298264047035773,1
0.13741021866478592,0.027316053606422527,0.1212735511689741,1
0.17782388796500515,0.045639278902122965,0.14092093837742428,1
0.08681189052147487,0.014144557166570535,0.08157948519311532,1
0.09505622501067605,0.015235439017115885,0.08940998712300194,1
0.13048871883834934,0.03334227350839286,0.10357103564333711,1
0.09599244799779581,0.022296136649431312,0.07895724100537527,1
0.12377194543521607,0.03267672496160178,0.09513150281437475,1
0.15007989840810637,0.04988945010426166,0.09897187363236509,1
0.15007989840810637,0.04988945010426166,0.09897187363236509,1
0.15003200680807652,0.04987207279507966,0.09895153034658037,1
0.10872154827175766,0.028401071181931227,0.08789675314002146,1
0.10872154827175766,0.028401071181931227,0.08789675314002146,1
0.12771470624761405,0.02217827960336057,0.11443535224905445,1
